checksum_hash,lab_id,mpp_x,mpp_y,width,height,glass_slide_id,scanner
b0c39d8958a81ca96dc38c226b301286,26b1f7b22a9,0.229742458703793,0.2297794117647058,111360,59904,117,"{'make': 'Hamamatsu', 'model': 'C13220'}"
b20684563471d246da6f1c889770a9ce,2af45464ca5,0.2299009127066234,0.2299061982711054,991,375,,"{'make': 'Hamamatsu', 'model': 'C13220'}"
b21feaef5d7fee489df77562df40c668,5bb5d40bce0,0.4594954739695814,0.4595588235294117,44160,28800,16,"{'make': 'Hamamatsu', 'model': 'C13220'}"
b22022f985b9a3e88733f6a3972b679e,b015d6a6584,0.2299009127066234,0.2299061982711054,119040,32256,34,"{'make': 'Hamamatsu', 'model': 'C13220'}"
b23be7db4f84513d33d48c1dec8d0351,6db8a199001,0.2466999999999999,0.2466999999999999,50688,127232,282,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
b30ece278590963c9390f25a3bf29990,a13d7e6ac18,0.2466999999999999,0.2466999999999999,42240,119808,451,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
b3fe72d081589e4cac6aa01f126a5620,40cfed50590,0.2466999999999999,0.2466999999999999,73472,161792,367,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
b4274312cad3359c3143e86c8708bd3d,c1d57577b8d,0.2303669745905227,0.2303828963737732,134400,50688,333,"{'make': 'Hamamatsu', 'model': 'C16300'}"
b5fefc1ec8a74d92dc49d4b441bd5efd,0595b7f6c00,0.2303669745905227,0.2303828963737732,92160,55296,290,"{'make': 'Hamamatsu', 'model': 'C16300'}"
b78df493bc8b75431e05e2e10dc636d4,0351d388a55,0.2303669745905227,0.2303828963737732,130560,46080,448,"{'make': 'Hamamatsu', 'model': 'C16300'}"
b7eb89739b7704d7d861935b4bf6a440,3920c4547fd,0.2299009127066234,0.2299061982711054,119040,32256,156,"{'make': 'Hamamatsu', 'model': 'C13220'}"
b897211c76fb1002c018535e4257f71f,81359efdbd9,0.2299009127066234,0.2299061982711054,96000,55296,135,"{'make': 'Hamamatsu', 'model': 'C13220'}"
b9ce481dc214f73fd8dd03c2452db3a7,c76a3998a43,0.2303669745905227,0.2303828963737732,92160,55296,29,"{'make': 'Hamamatsu', 'model': 'C16300'}"
ba73657f29352010426857e2218b9a10,533db9c856d,0.2466999999999999,0.2466999999999999,56064,74496,295,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
bcdacd12026afffa62a805483d51538c,5784b722a8e,0.2303669745905227,0.2303828963737732,138240,64512,45,"{'make': 'Hamamatsu', 'model': 'C16300'}"
bd3220349ae6eb404ff1f549382fba6b,19b04fb1041,0.1542,0.1542,83968,137984,294,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
bd55a46b4c31d51b5fe442b0e9a216f5,26b1f7b22a9,0.2466999999999999,0.2466999999999999,57600,92928,117,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
bd853786fa910ab6a202b95e76ddaee6,41b034be73e,0.2299009127066234,0.2299061982711054,180480,82944,56,"{'make': 'Hamamatsu', 'model': 'C13220'}"
bd9b4dcc285f71577cc36629fb0e68c8,9fd3aa6bfc1,0.2299009127066234,0.2299061982711054,184320,89856,308,"{'make': 'Hamamatsu', 'model': 'C13220'}"
be21b534fbec87bebc73b438755b78f1,0c53f930976,0.2467,0.2467,42240,116480,442,"{'make': 'Pramana', 'model': None}"
bedd042aa2ec855fb6ec8d0f8cf0fa8b,5784b722a8e,0.2299009127066234,0.2299061982711054,138240,62208,45,"{'make': 'Hamamatsu', 'model': 'C13220'}"
bf661e9c54c61eef3b1fba80532e006b,010a0212f01,0.2299009127066234,0.2299061982711054,92160,62208,286,"{'make': 'Hamamatsu', 'model': 'C13220'}"
bfaab85ea85e1921a893670af66fd84a,f3db1716598,0.4594954739695814,0.4595588235294117,46080,28800,43,"{'make': 'Hamamatsu', 'model': 'C13220'}"
c0d8fb22db5a3ff7e8f8344197ac9083,d5e623823a8,0.1542,0.1542,73472,193536,92,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
c1858b472b316b9b1c0aae0bc97da0f1,21480c25ffc,0.2299009127066234,0.2299061982711054,99840,69120,44,"{'make': 'Hamamatsu', 'model': 'C13220'}"
c1ea8f3b8551334af990fad1a0e4b35a,2020b6bd730,0.2299009127066234,0.2299061982711054,122880,39168,31,"{'make': 'Hamamatsu', 'model': 'C13220'}"
c2acd644611a4734833895ae0916f8c0,57a95fd171d,0.1542,0.1542,111616,227584,190,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
c38992901583efbe7abde4ce75a6211b,fe3d28ab83f,0.2303669745905227,0.2303828963737732,161280,64512,353,"{'make': 'Hamamatsu', 'model': 'C16300'}"
c65292faf898851e7cff08d6cf8f0b23,fe3d28ab83f,0.2303669745905227,0.2303828963737732,165120,62208,353,"{'make': 'Hamamatsu', 'model': 'C16300'}"
c6b252cfdcc3689d8175142edd8f5383,334ff6ecb5e,0.2299009127066234,0.2299061982711054,130560,46080,222,"{'make': 'Hamamatsu', 'model': 'C13220'}"
c7fb1f280a74ffa4d40a28198ab4e7c3,cb95f8bb752,0.2303669745905227,0.2303828963737732,96000,52992,169,"{'make': 'Hamamatsu', 'model': 'C16300'}"
c900cc0d880526bafa44a6585fb3376f,68620943105,0.229742458703793,0.2297794117647058,99840,62208,87,"{'make': 'Hamamatsu', 'model': 'C13220'}"
c9238e3be9f91b4a3a1eb85b1adb21a1,81359efdbd9,0.2466999999999999,0.2466999999999999,50688,86272,135,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
cab93dd7e4013997185d07cb850a04d7,6586da52360,0.2303669745905227,0.2303828963737732,176640,76032,118,"{'make': 'Hamamatsu', 'model': 'C16300'}"
caff9298fa818ceb4f785f20f321bb3e,a13d7e6ac18,0.2303669745905227,0.2303828963737732,119040,34560,452,"{'make': 'Hamamatsu', 'model': 'C16300'}"
cb969ed37164b46849246e184a48caaf,6e12cd2a4ab,0.2303669745905227,0.2303828963737732,157440,66816,462,"{'make': 'Hamamatsu', 'model': 'C16300'}"
cc5e25b1e4eb6dad048da7804930817c,53d8a4afe98,0.2303669745905227,0.2303828963737732,157440,57600,38,"{'make': 'Hamamatsu', 'model': 'C16300'}"
ccc261e4c3aae798b6c6288b51f0e510,b38daa4640f,0.1542,0.1542,80896,209408,396,"{'make': 'Pramana', 'model': None}"
cd24ff82178885e4496fa4af00ae73a5,756d8da9b66,0.2303669745905227,0.2303828963737732,92160,52992,27,"{'make': 'Hamamatsu', 'model': 'C16300'}"
cd2e07c4a8acda61e7670f79ee6e42f6,ecc9cdc8807,0.2303669745905227,0.2303828963737732,145920,55296,325,"{'make': 'Hamamatsu', 'model': 'C16300'}"
ce14e535dd1521a6a02de6d4198bd350,57a95fd171d,0.2299009127066234,0.2299061982711054,153600,62208,190,"{'make': 'Hamamatsu', 'model': 'C13220'}"
cf36aa2890f2e3ef86a7113b15f4fcc1,7ceb273a2fa,0.2303669745905227,0.2303828963737732,122880,32256,364,"{'make': 'Hamamatsu', 'model': 'C16300'}"
cf7efbfb4161ff66948bb494de1e64f0,8a588482a58,0.4594954739695814,0.4595588235294117,44160,31104,281,"{'make': 'Hamamatsu', 'model': 'C13220'}"
cfafb0381d3bac4efbfc4e314bc7d3dd,b38daa4640f,0.2299009127066234,0.2299061982711054,130560,41472,396,"{'make': 'Hamamatsu', 'model': 'C13220'}"
d0c0c64513d1053a60b9ee91c4e30990,182152cc0e5,0.2303669745905227,0.2303828963737732,161280,64512,17,"{'make': 'Hamamatsu', 'model': 'C16300'}"
d101e6abd87dfddc60965f860719f118,cdfa0d553b2,0.1542,0.1542,99072,137984,15,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
d1b8dd1485d5f2e4f7f2f32a84fb6371,d61982f7d7d,0.229742458703793,0.2297794117647058,96000,62208,208,"{'make': 'Hamamatsu', 'model': 'C13220'}"
d1eeb111dcbb9ee5237a2fbe50c0ab7c,83fbc12a788,0.2303669745905227,0.2303828963737732,99840,64512,35,"{'make': 'Hamamatsu', 'model': 'C16300'}"
d20dd2aeab8d6dedbffeddec3a13f92a,0510d918bb1,0.1542,0.1542,119552,264960,79,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
d266f09ca1f367eda318895555f0359e,0595b7f6c00,0.2299009127066234,0.2299061982711054,99840,62208,290,"{'make': 'Hamamatsu', 'model': 'C13220'}"
d2f7cac60c862e3bf8f31ea81153d896,6db8a199001,0.2299009127066234,0.2299061982711054,130560,48384,283,"{'make': 'Hamamatsu', 'model': 'C13220'}"
d357bf0953f5aba176de1a4dc49032cc,6d49a073c26,0.2303669745905227,0.2303828963737732,126720,46080,200,"{'make': 'Hamamatsu', 'model': 'C16300'}"
d3924cda51cccd5acad0d757b02bc503,af723215285,0.229742458703793,0.2297794117647058,92160,64512,30,"{'make': 'Hamamatsu', 'model': 'C13220'}"
d4acae26aad6fd7edc5f3dbe40a692f9,7a6b905f3bb,0.2466999999999999,0.2466999999999999,49152,120832,224,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
d4e4ea180d29891bda41f7a9d9a4ade7,c1d57577b8d,0.2299009127066234,0.2299061982711054,122880,39168,333,"{'make': 'Hamamatsu', 'model': 'C13220'}"
d56fd200992b7520f5332982008282bf,6e12cd2a4ab,0.2299009127066234,0.2299061982711054,153600,62208,462,"{'make': 'Hamamatsu', 'model': 'C13220'}"
d5c408a58bf059f26c1f74824efd20dd,7ceb273a2fa,0.2466999999999999,0.2466999999999999,43776,119808,364,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
d6fc226981be5893f876f923a13bcd7c,26b1f7b22a9,0.4594954739695814,0.4595588235294117,55680,29952,117,"{'make': 'Hamamatsu', 'model': 'C13220'}"
d7bc3289732e8887634d14f0975b7123,21480c25ffc,0.229742458703793,0.2297794117647058,96000,59904,44,"{'make': 'Hamamatsu', 'model': 'C13220'}"
d863a91dba6071351c61c99959c4389b,5b104903f71,0.2299009127066234,0.2299061982711054,119040,32256,100,"{'make': 'Hamamatsu', 'model': 'C13220'}"
db62957fe00efac333c76fb44c302d00,c1d57577b8d,0.2299009127066234,0.2299061982711054,122880,39168,333,"{'make': 'Hamamatsu', 'model': 'C13220'}"
dbe91a8e40be3587b5d3cb334b007f0e,19b04fb1041,0.229742458703793,0.2297794117647058,99840,59904,294,"{'make': 'Hamamatsu', 'model': 'C13220'}"
dc57a41aaffd54158372663d7a28f5f8,ff0dce0ab50,0.2299009127066234,0.2299061982711054,88320,59904,124,"{'make': 'Hamamatsu', 'model': 'C13220'}"
dc9ac19e39964776a153fde30522c1ce,8efa329b38a,0.2303669745905227,0.2303828963737732,161280,62208,233,"{'make': 'Hamamatsu', 'model': 'C16300'}"
dd2ef5252eea68ca06ad90b890111e6d,e9cfa7a1010,0.2466999999999999,0.2466999999999999,49152,128256,55,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
dd319e38cfaa2c1f1782ae57eba708b9,bf85e7921da,0.2303669745905227,0.2303828963737732,153600,62208,342,"{'make': 'Hamamatsu', 'model': 'C16300'}"
ddc170114a4f4ac9ec0da5f05a882d76,0d07660d3b9,0.2299009127066234,0.2299061982711054,96000,55296,25,"{'make': 'Hamamatsu', 'model': 'C13220'}"
ddcab735dc3917683158ce085f594294,19b04fb1041,0.2466999999999999,0.2466999999999999,52480,86272,294,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
de3340277955678fec31bfbdcb9d9e07,0862fa6fde9,0.4594954739695814,0.4595588235294117,51840,33408,36,"{'make': 'Hamamatsu', 'model': 'C13220'}"
e3394fe2a5c44ee9e6597fa354a035be,fe3d28ab83f,0.2299009127066234,0.2299061982711054,180480,82944,353,"{'make': 'Hamamatsu', 'model': 'C13220'}"
e374121eb6051626a4039b154ec2b87a,2af45464ca5,0.2303669745905227,0.2303828963737732,130560,46080,351,"{'make': 'Hamamatsu', 'model': 'C16300'}"
e3faabc896e25595ff78dc3085df3d90,5288af42863,0.2466999999999999,0.2466999999999999,47360,122880,402,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
e43e4cec9ffcae1e15bd7ac8b929b751,7ceb273a2fa,0.2467,0.2467,44032,120832,364,"{'make': 'Pramana', 'model': None}"
e5c4ee02b091a3050c9203e65e36a52f,055df50db63,0.229742458703793,0.2297794117647058,99840,55296,164,"{'make': 'Hamamatsu', 'model': 'C13220'}"
e5fe5ef6499fe55f0fadbb82501aa6f5,57a95fd171d,0.2303669745905227,0.2303828963737732,153600,55296,190,"{'make': 'Hamamatsu', 'model': 'C16300'}"
e6e3d24f0cc72c2908660d75bfc588f9,533db9c856d,0.2303669745905227,0.2303828963737732,84480,59904,295,"{'make': 'Hamamatsu', 'model': 'C16300'}"
e725dffa206dca084ba7ee943d422fce,ab9148d71ee,0.2299009127066234,0.2299061982711054,153600,66816,101,"{'make': 'Hamamatsu', 'model': 'C13220'}"
e76baaf91e69b99016739b0609a07765,8e703da24cd,0.2466999999999999,0.2466999999999999,50688,86272,99,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
e773a251c4b694cc4dcf8bc4baa6ae94,efc978c28ab,0.2299009127066234,0.2299061982711054,92160,64512,26,"{'make': 'Hamamatsu', 'model': 'C13220'}"
e7d0ed948713fdb1eba3d8b7fc451a29,ecc9cdc8807,0.2299009127066234,0.2299061982711054,176640,82944,325,"{'make': 'Hamamatsu', 'model': 'C13220'}"
e93170bb49bafa600b877085fb7e6b1a,3920c4547fd,0.2299009127066234,0.2299061982711054,138240,48384,156,"{'make': 'Hamamatsu', 'model': 'C13220'}"
e96941d9ce3205027658b4c8f59d61a7,8c4fc7555b3,0.2299009127066234,0.2299061982711054,96000,64512,293,"{'make': 'Hamamatsu', 'model': 'C13220'}"
ea53ab23e0f72eb97e27676af40726ee,b38daa4640f,0.2466999999999999,0.2466999999999999,50944,131584,396,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
eb61bbeb1b81eefb35c4fc62521a62da,0c53f930976,0.2299009127066234,0.2299061982711054,991,375,,"{'make': 'Hamamatsu', 'model': 'C13220'}"
ebb21929eb4027ee4449165e6143b931,fe3d28ab83f,0.2299009127066234,0.2299061982711054,153600,62208,353,"{'make': 'Hamamatsu', 'model': 'C13220'}"
ebc5fef17d24269da69eb47042efd322,334ff6ecb5e,0.2303669745905227,0.2303828963737732,130560,46080,222,"{'make': 'Hamamatsu', 'model': 'C16300'}"
ebdce1b59ab902231137489eda5b98d0,a13d7e6ac18,0.2299009127066234,0.2299061982711054,119040,39168,452,"{'make': 'Hamamatsu', 'model': 'C13220'}"
ec5eeb99b6a41dbac6685147c4ecbf88,7ceb273a2fa,0.2467,0.2467,78592,155136,364,"{'make': 'Pramana', 'model': None}"
ed736a3acc816165f8d80dbc5cba871e,9fd3aa6bfc1,0.2303669745905227,0.2303828963737732,176640,87552,308,"{'make': 'Hamamatsu', 'model': 'C16300'}"
ed7b5679c3a518111a74c65afa8f2aa0,bf85e7921da,0.2299009127066234,0.2299061982711054,153600,66816,342,"{'make': 'Hamamatsu', 'model': 'C13220'}"
edba02f37b3a48ab5a100e3b3e4d4a6b,2062c0e9166,0.229742458703793,0.2297794117647058,96000,57600,37,"{'make': 'Hamamatsu', 'model': 'C13220'}"
ee4a7d9e950207643a136ceb42641a96,759fb5eafd6,0.1542,0.1542,82176,136960,14,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
ee6c854923d8102efd22c4bf1fda2c19,756d8da9b66,0.4594954739695814,0.4595588235294117,48000,28800,27,"{'make': 'Hamamatsu', 'model': 'C13220'}"
ef9a9abb7816d96d4037ebb84c4862eb,5b104903f71,0.2466999999999999,0.2466999999999999,47360,123904,100,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
f000082a69c50ed61f4d5a4b3d69207f,41b034be73e,0.2299009127066234,0.2299061982711054,153600,66816,56,"{'make': 'Hamamatsu', 'model': 'C13220'}"
f0267a331fc5fd1e8be31968eff6e038,bf85e7921da,0.2299009127066234,0.2299061982711054,176640,78336,342,"{'make': 'Hamamatsu', 'model': 'C13220'}"
f18ddd49ce820e945df0b1634fae64f8,cdfa0d553b2,0.229742458703793,0.2297794117647058,96000,66816,15,"{'make': 'Hamamatsu', 'model': 'C13220'}"
f3187e43179b815dee8219f9a7f1a10c,0d07660d3b9,0.2466999999999999,0.2466999999999999,50688,85248,25,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
f3d955dac8f8246d711f69674c9e4913,aa31082d459,0.2466999999999999,0.2466999999999999,56064,80896,165,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
f497aea095d4c1fdf4da7a7a6e5239c1,0862fa6fde9,0.2466999999999999,0.2466999999999999,54272,90624,36,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
f4a0369252d8c62f07dab25482152538,b015d6a6584,0.2299009127066234,0.2299061982711054,122880,36864,34,"{'make': 'Hamamatsu', 'model': 'C13220'}"
f4fc3ae726648fe2ced67e9b4e265c67,3920c4547fd,0.2466999999999999,0.2466999999999999,42240,121856,156,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
f531a293dfe2977d7dd73bcdcb72f076,2020b6bd730,0.2466999999999999,0.2466999999999999,36864,116480,31,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
f56ea4af2368944d98bdae15fbbeec8a,ab9148d71ee,0.2303669745905227,0.2303828963737732,161280,62208,101,"{'make': 'Hamamatsu', 'model': 'C16300'}"
f5ef0bbc6e248adf940842c4b0321c51,0510d918bb1,0.2299009127066234,0.2299061982711054,180480,80640,79,"{'make': 'Hamamatsu', 'model': 'C13220'}"
f5fffe171f288c9ad617354eebe4e178,5b104903f71,0.2299009127066234,0.2299061982711054,111360,39168,100,"{'make': 'Hamamatsu', 'model': 'C13220'}"
f69dcc854a37223e34ffd7b41beaf4f9,d5e623823a8,0.2299009127066234,0.2299061982711054,111360,39168,92,"{'make': 'Hamamatsu', 'model': 'C13220'}"
f72b31da18eed64f65fc60a363e74608,010a0212f01,0.2303669745905227,0.2303828963737732,92160,57600,286,"{'make': 'Hamamatsu', 'model': 'C16300'}"
f7461394cb5e86174f1a6b903e0d833e,53d8a4afe98,0.2303669745905227,0.2303828963737732,165120,52992,38,"{'make': 'Hamamatsu', 'model': 'C16300'}"
f7dc14ecbb87f27a274ce7fa0eb9298c,8efa329b38a,0.2299009127066234,0.2299061982711054,180480,85248,233,"{'make': 'Hamamatsu', 'model': 'C13220'}"
f86ac939cd203a8284b2212fadb56836,8e703da24cd,0.229742458703793,0.2297794117647058,96000,57600,99,"{'make': 'Hamamatsu', 'model': 'C13220'}"
f8ac4682690fac59d51497627dc19fd2,dbe56ffcdf3,0.4594954739695814,0.4595588235294117,49920,32256,264,"{'make': 'Hamamatsu', 'model': 'C13220'}"
f8c78d0d4ddfdf6f85658c0a8fd77d37,53d8a4afe98,0.2299009127066234,0.2299061982711054,153600,57600,38,"{'make': 'Hamamatsu', 'model': 'C13220'}"
f8cc9b8031e90fc88c5fef94baaaf99d,6e12cd2a4ab,0.2299009127066234,0.2299061982711054,172800,80640,462,"{'make': 'Hamamatsu', 'model': 'C13220'}"
f8d280cfc57ffce9a0cc5dcea2c67f50,2020b6bd730,0.2299009127066234,0.2299061982711054,138240,52992,32,"{'make': 'Hamamatsu', 'model': 'C13220'}"
f92006ff67663881b7c5c754034e7ff6,533db9c856d,0.229742458703793,0.2297794117647058,84480,57600,295,"{'make': 'Hamamatsu', 'model': 'C13220'}"
f9cccd55f673ce60679a10d515fba538,0510d918bb1,0.2299009127066234,0.2299061982711054,153600,66816,79,"{'make': 'Hamamatsu', 'model': 'C13220'}"
f9f55d9efb021b61cae4f2bacd4b9dfa,81359efdbd9,0.229742458703793,0.2297794117647058,103680,69120,135,"{'make': 'Hamamatsu', 'model': 'C13220'}"
fa82c41e7b686ce60a162ffb5bb9b5fe,21480c25ffc,0.4594954739695814,0.4595588235294117,48000,31104,44,"{'make': 'Hamamatsu', 'model': 'C13220'}"
fb3edf2ea3bd201130ef2f889e025fbc,2020b6bd730,0.2299009127066234,0.2299061982711054,991,375,,"{'make': 'Hamamatsu', 'model': 'C13220'}"
fbc1481576eb319df24e763a914469ce,753f35dc5f3,0.4594954739695814,0.4595588235294117,48000,26496,297,"{'make': 'Hamamatsu', 'model': 'C13220'}"
fbde0006eea1ac7097689dffcdf38bc8,83fbc12a788,0.1542,0.1542,92416,142336,35,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
fcd971498c5c64309ba02fd9264e4d3a,5784b722a8e,0.2299009127066234,0.2299061982711054,180480,80640,45,"{'make': 'Hamamatsu', 'model': 'C13220'}"
fe4dbe83b20c99fe59af7641e5d4acf5,efc978c28ab,0.2466999999999999,0.2466999999999999,56064,80896,26,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
ff18e5ea8435b0479ec0a3a0a7bd7794,6b4b126937e,0.229742458703793,0.2297794117647058,88320,59904,28,"{'make': 'Hamamatsu', 'model': 'C13220'}"
ff2d7663463eb0ba601a657246b96700,2062c0e9166,0.2299009127066234,0.2299061982711054,88320,52992,37,"{'make': 'Hamamatsu', 'model': 'C13220'}"
ffb1fee5ff574c6c27291d9449c064f1,6db8a199001,0.1542,0.1542,72448,185856,283,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
ffcf9e680a2f21633c68a41422f10681,83fbc12a788,0.2299009127066234,0.2299061982711054,99840,62208,35,"{'make': 'Hamamatsu', 'model': 'C13220'}"
01e8f1648092c98cc46f43e3b5c87030,1609ccc4752,0.2466999999999999,0.2466999999999999,52480,121856,400,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
020915e3f5ba47cd79e2216f25df82d9,1e3e750b285,0.2303669745905227,0.2303828963737732,130560,52992,358,"{'make': 'Hamamatsu', 'model': 'C16300'}"
02b52b25bc2bc58e6af81c2e5fda434d,03e080adc62,0.2303669745905227,0.2303828963737732,122880,36864,262,"{'make': 'Hamamatsu', 'model': 'C16300'}"
034bd6b504fad84b131bd55841e877ae,950c6787e68,0.2299009127066234,0.2299061982711054,126720,39168,145,"{'make': 'Hamamatsu', 'model': 'C13220'}"
049610b204bf708511400d31389f8ebb,506ebc7362d,0.1542,0.1542,80640,204288,219,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
05c8a8735a497a7233c39fc6aa44b57e,aaabede4978,0.2299009127066234,0.2299061982711054,122880,36864,146,"{'make': 'Hamamatsu', 'model': 'C13220'}"
0780d05bb55b46b79665dd863857337c,1ab221f88e3,0.2878,0.2878,50944,114688,470,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
0780f1b3d1c884b65e7c0a4fdef409c7,c76fb654614,0.1542,0.1542,83968,198656,431,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
07c2d4f72693cdd5f3e75e177433b0de,56e2d1a3a44,0.2878,0.2878,54272,116736,483,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
0a4d511a2c8b996f39f001d71625cfea,abde7bcdc7a,0.2878,0.2878,54528,116736,484,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
0a6b1c677f2a3fb03a7b141d30be2c10,84eae145f37,0.2466999999999999,0.2466999999999999,50944,121856,414,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
0af20fb7d8c92b63e46e5b233c782220,bfb332d0484,0.2299009127066234,0.2299061982711054,122880,39168,151,"{'make': 'Hamamatsu', 'model': 'C13220'}"
0b3d8e869922594592b665fb7f345e18,2d23afad64c,0.1542,0.1542,68864,198656,246,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
0b87046caa100c3fa8ec99b43232b8ad,0d8b293a236,0.1542,0.1542,75776,198912,77,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
0c58fc2800bc442442d01ac7dd5c33ac,fb6a22466c9,0.2466999999999999,0.2466999999999999,47360,123904,227,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
0ce8c0da86620b9b6f15db4a84a6a2d5,31c6ca94048,0.2303669745905227,0.2303828963737732,119040,39168,434,"{'make': 'Hamamatsu', 'model': 'C16300'}"
11756d35840433b12c55f7fd6cc0b6d4,8ef1476a446,0.2299009127066234,0.2299061982711054,126720,50688,424,"{'make': 'Hamamatsu', 'model': 'C13220'}"
12e0eb5513a3ec1749ce7c8c777636ee,bd52f6b34e8,0.1542,0.1542,96000,135936,289,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
133c7d55ce08469cd9df0e09651d128a,cdbfdb9a716,0.2303669745905227,0.2303828963737732,103680,25344,187,"{'make': 'Hamamatsu', 'model': 'C16300'}"
156cd4689df907e7326809e88e4710ad,e4348ba921f,0.2299009127066234,0.2299061982711054,122880,43776,398,"{'make': 'Hamamatsu', 'model': 'C13220'}"
16b490538c860eda02c05bb0ffd3eed9,950c6787e68,0.2299009127066234,0.2299061982711054,153600,62208,145,"{'make': 'Hamamatsu', 'model': 'C13220'}"
18da4a6dec71845f4c1ab9757ab4e4fc,d1919ef9098,0.2303669745905227,0.2303828963737732,103680,25344,409,"{'make': 'Hamamatsu', 'model': 'C16300'}"
194f19aa010bc5201ecf11f35bbc93cd,3d34f3b821e,0.2878,0.2878,50944,112384,479,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
1975f407aa46b78299940042b80bb8f8,c0db6aa4326,0.2303669745905227,0.2303828963737732,115200,36864,225,"{'make': 'Hamamatsu', 'model': 'C16300'}"
19dfa0cda2089a8494253ad4f6e3f762,276de2df541,0.2303669745905227,0.2303828963737732,103680,25344,119,"{'make': 'Hamamatsu', 'model': 'C16300'}"
1a55c38e7b400d54197d17b8bb41307a,1609ccc4752,0.2299009127066234,0.2299061982711054,119040,43776,400,"{'make': 'Hamamatsu', 'model': 'C13220'}"
1a9721551c647c7b4243e24c7bcf8f3f,31c6ca94048,0.2303669745905227,0.2303828963737732,103680,25344,434,"{'make': 'Hamamatsu', 'model': 'C16300'}"
1d6d66a46a40bd5db30a52fab524bf63,5b714a69e64,0.2299009127066234,0.2299061982711054,130560,39168,389,"{'make': 'Hamamatsu', 'model': 'C13220'}"
2122de45371dadde49f63c8f4d4e2356,2d23afad64c,0.2299009127066234,0.2299061982711054,122880,34560,246,"{'make': 'Hamamatsu', 'model': 'C13220'}"
2182b474a34bc8e2c2279670223bfc70,e5af2d3e21d,0.2299009127066234,0.2299061982711054,122880,39168,209,"{'make': 'Hamamatsu', 'model': 'C13220'}"
22748944ec5c74309960a5f3c290c561,19e36277b54,0.2303669745905227,0.2303828963737732,122880,41472,185,"{'make': 'Hamamatsu', 'model': 'C16300'}"
241542beddec3d745d953ec637754523,df5f1c41d63,0.2878,0.2878,54272,114688,469,"{'make': 'Pramana', 'model': 'CS001 H02M23459P12 2'}"
24daf15d04c3682ebf1a21abdc40351b,acfabd69112,0.2466999999999999,0.2466999999999999,50944,120832,387,"{'make': 'Pramana', 'model': 'CS001 H02IBC412P 1'}"
25793f9118ea382143f4d33953fa5dae,d1919ef9098,0.2303669745905227,0.2303828963737732,126720,41472,409,"{'make': 'Hamamatsu', 'model': 'C16300'}"
2589ee93bf606ea641fdc2dd0c822c6a,127923afdbd,0.2303669745905227,0.2303828963737732,103680,25344,,"{'make': 'Hamamatsu', 'model': 'C16300'}"
27316047d2297445d2d20aba65d0648e,032e0839698,0.2303669745905227,0.2303828963737732,126720,39168,439,"{'make': 'Hamamatsu', 'model': 'C16300'}"
